row,col,x,y,elevation,slope,aspect,curvature,twi,lithology,target
7460,16337,583029.2193609343,2879873.0615870575,136.9357,5.096674,232.6324,-0.0003847461,5.818194,4.0,0
13023,19409,675189.2193609343,2712983.0615870575,0.0,0.0,0.0,0.0,10.308952,3.0,0
9655,11345,433269.21936093434,2814023.0615870575,1325.8088,8.064741,9.530859,-0.0030341253,5.355288,9.0,0
8562,19832,687879.2193609343,2846813.0615870575,0.0,0.0,0.0,0.0,10.308952,9.0,0
13174,9170,368019.21936093434,2708453.0615870575,0.0,0.0,0.0,0.0,10.308952,6.0,0
9923,11607,441129.21936093434,2805983.0615870575,1130.2798,4.807092,185.21138,-0.0042499118,5.8769817,4.0,0
3631,7311,312249.21936093434,2994743.0615870575,0.0,0.0,0.0,0.0,10.308952,5.0,0
12783,7595,320769.21936093434,2720183.0615870575,0.0,0.0,0.0,0.0,10.308952,6.0,0
6601,17693,623709.2193609343,2905643.0615870575,576.0993,37.26402,67.63534,0.0005020823,3.674577,4.0,0
3577,10835,417969.21936093434,2996363.0615870575,0.0,0.0,0.0,0.0,10.308952,5.0,0
4222,4752,235479.21936093434,2977013.0615870575,0.0,0.0,0.0,0.0,10.308952,9.0,0
7055,5023,243609.21936093434,2892023.0615870575,0.0,0.0,0.0,0.0,10.308952,6.0,0
11173,11579,440289.21936093434,2768483.0615870575,60.866196,15.793956,45.25363,-0.003249694,4.664009,4.0,0
3906,16821,597549.2193609343,2986493.0615870575,100.61293,3.725856,314.1534,-0.0025818655,6.1327167,6.0,0
4015,18850,658419.2193609343,2983223.0615870575,89.37029,0.11494198,211.69685,-4.5566558e-05,9.612751,6.0,0
11504,15791,566649.2193609343,2758553.0615870575,457.9946,13.054792,161.0179,-0.0008087413,4.8627515,4.0,0
7386,6949,301389.21936093434,2882093.0615870575,39.05407,0.11790854,66.138374,3.9076273e-05,9.587269,6.0,0
3564,15136,546999.2193609343,2996753.0615870575,0.0,0.0,0.0,0.0,10.308952,3.0,0
6019,8703,354009.21936093434,2923103.0615870575,52.365414,2.2965546,187.05302,-0.0006214343,6.617479,6.0,0
4356,13479,497289.21936093434,2972993.0615870575,101.47205,0.22266433,142.23517,0.00015995662,8.951509,3.0,0
12998,12853,478509.21936093434,2713733.0615870575,202.51598,18.39808,310.0806,-0.0037973444,4.5019565,6.0,0
13722,12383,464409.21936093434,2692013.0615870575,90.20291,10.215441,206.65143,-0.00431708,5.1148486,3.0,0
3195,13792,506679.21936093434,3007823.0615870575,0.0,0.0,0.0,0.0,10.308952,5.0,0
5991,5025,243669.21936093434,2923943.0615870575,0.0,0.0,0.0,0.0,10.308952,6.0,0
11238,15391,554649.2193609343,2766533.0615870575,1329.7083,16.749949,341.68613,0.0017605253,4.601959,4.0,0
3861,11513,438309.21936093434,2987843.0615870575,0.0,0.0,0.0,0.0,10.308952,2.0,0
2521,12204,459039.21936093434,3028043.0615870575,0.0,0.0,0.0,0.0,10.308952,5.0,0
9372,16039,574089.2193609343,2822513.0615870575,1491.9664,20.078964,150.19012,-0.0019462414,4.4075994,4.0,0
4513,9264,370839.21936093434,2968283.0615870575,281.34787,13.595067,143.92726,-0.003364631,4.8206997,5.0,0
2819,7351,313449.21936093434,3019103.0615870575,0.0,0.0,0.0,0.0,10.308952,9.0,0
5832,7887,329529.21936093434,2928713.0615870575,45.548706,0.09864681,208.57332,0.00032282618,9.765633,6.0,0
6708,8725,354669.21936093434,2902433.0615870575,45.545364,0.0397136,168.39684,4.795922e-06,10.308952,6.0,0
3305,16817,597429.2193609343,3004523.0615870575,0.0,0.0,0.0,0.0,10.308952,6.0,0
12108,12848,478359.21936093434,2740433.0615870575,18.646229,0.26505268,125.30264,-0.00010537413,8.777244,3.0,0
10038,15504,558039.2193609343,2802533.0615870575,710.8989,18.72159,330.19647,-0.003217434,4.4832435,4.0,0
11148,9273,371109.21936093434,2769233.0615870575,6.810834,0.6892317,22.576122,-9.547948e-05,7.821554,1.0,0
8859,4366,223899.21936093434,2837903.0615870575,0.0,0.0,0.0,0.0,10.308952,9.0,0
13222,18067,634929.2193609343,2707013.0615870575,0.0,0.0,0.0,0.0,10.308952,6.0,0
11122,16103,576009.2193609343,2770013.0615870575,1310.8818,26.722353,58.520245,0.0035262047,4.087495,4.0,0
12146,11934,450939.21936093434,2739293.0615870575,31.187527,10.950177,115.07077,0.0033593043,5.043789,6.0,0
9837,12663,472809.21936093434,2808563.0615870575,922.8898,15.851613,13.404155,-0.0021515568,4.6601734,8.0,0
8248,15773,566109.2193609343,2856233.0615870575,152.04193,0.21161497,108.6489,6.070031e-05,9.002407,4.0,0
5139,4757,235629.21936093434,2949503.0615870575,0.0,0.0,0.0,0.0,10.308952,9.0,0
9561,17041,604149.2193609343,2816843.0615870575,0.0,0.0,0.0,0.0,10.308952,4.0,0
8256,17804,627039.2193609343,2855993.0615870575,0.0,0.0,0.0,0.0,10.308952,4.0,0
2930,17063,604809.2193609343,3015773.0615870575,96.91011,0.11021623,83.404884,4.630831e-05,9.654735,6.0,0
6751,10774,416139.21936093434,2901143.0615870575,52.383297,0.2541305,12.059078,9.42707e-05,8.819325,6.0,0
8745,13636,501999.21936093434,2841323.0615870575,203.78304,5.9131846,241.43996,0.0043208096,5.6686807,9.0,0
7402,9775,386169.21936093434,2881613.0615870575,135.39809,12.352286,28.108969,-0.008660709,4.9199204,9.0,0
13671,19052,664479.2193609343,2693543.0615870575,0.0,0.0,0.0,0.0,10.308952,3.0,0
12604,17781,626349.2193609343,2725553.0615870575,0.0,0.0,0.0,0.0,10.308952,4.0,0
11972,14075,515169.21936093434,2744513.0615870575,33.06202,5.5964427,245.12231,-2.2451626e-05,5.724106,3.0,0
13558,5034,243939.21936093434,2696933.0615870575,0.0,0.0,0.0,0.0,10.308952,6.0,0
5080,11880,449319.21936093434,2951273.0615870575,73.80444,8.57085,254.41241,-3.9905426e-06,5.293559,6.0,0
10244,15444,556239.2193609343,2796353.0615870575,1105.5002,30.493805,223.67538,0.004000074,3.9306974,4.0,0
