row,col,x,y,elevation,slope,aspect,curvature,twi,lithology,target
3516,108,190321.08255802124,2796055.5584026244,24.193563,2.2636268,358.60843,-0.0002496131,6.6319356,2.0,0
4092,1064,219001.08255802124,2778775.5584026244,20.894423,2.767618,305.62787,3.7126025e-05,6.4306593,2.0,0
3144,6140,371281.08255802124,2807215.5584026244,1661.4587,25.210848,313.8872,-0.006383056,4.1545286,6.0,0
1252,4865,333031.08255802124,2863975.5584026244,228.17035,23.44107,55.221523,0.0010937032,4.2368536,4.0,0
3188,2629,265951.08255802124,2805895.5584026244,168.40236,3.058939,210.7063,0.0010598289,6.3304057,3.0,0
204,1098,220021.08255802124,2895415.5584026244,33.262444,2.2340767,5.617562,6.587982e-05,6.645089,4.0,0
4184,8578,444421.08255802124,2776015.5584026244,403.30484,37.99661,295.71344,-0.0041823573,3.6481338,5.0,0
3764,761,209911.08255802124,2788615.5584026244,24.662045,0.7980588,329.5069,0.001067713,7.6749325,2.0,0
2966,2357,257791.08255802124,2812555.5584026244,678.6821,20.680563,190.51045,-0.0021750894,4.3754325,6.0,0
1238,7157,401791.08255802124,2864395.5584026244,783.85254,0.38152385,100.930565,0.002179718,8.412992,6.0,0
4260,2122,250741.08255802124,2773735.5584026244,13.35687,1.6752553,160.386,9.673516e-05,6.9331737,2.0,0
3807,3334,287101.08255802124,2787325.5584026244,127.90169,9.955778,6.8867464,0.00073158904,5.141135,3.0,0
3025,4984,336601.08255802124,2810785.5584026244,1552.8043,6.8011937,330.47266,-0.004027032,5.527614,6.0,0
1262,5475,351331.08255802124,2863675.5584026244,300.92303,26.222918,209.49847,-0.004275318,4.1093407,6.0,0
1860,367,198091.08255802124,2845735.5584026244,74.7694,4.838656,29.266884,-0.0021972253,5.870406,6.0,0
249,3894,303901.08255802124,2894065.5584026244,42.199116,1.8789566,334.2199,0.00015730325,6.8183494,4.0,0
3752,5442,350341.08255802124,2788975.5584026244,399.1312,20.35786,78.48838,-0.0032372281,4.3925896,1.0,0
4171,3590,294781.08255802124,2776405.5584026244,10.674283,0.9141546,124.38498,-0.0010991815,7.539095,3.0,0
3940,2834,272101.08255802124,2783335.5584026244,19.161676,2.4352455,233.0914,-0.001258627,6.5587745,3.0,0
3752,8102,430141.08255802124,2788975.5584026244,670.0689,2.8637822,202.36769,-0.00094528205,6.396448,3.0,0
4357,8112,430441.08255802124,2770825.5584026244,16.197903,3.210877,100.97428,1.9174477e-06,6.2818327,3.0,0
889,7061,398911.08255802124,2874865.5584026244,401.3112,7.212961,32.574528,0.0031081645,5.468242,6.0,0
1111,8849,452551.08255802124,2868205.5584026244,401.21423,7.5483456,272.82562,-0.0044861096,5.422287,4.0,0
3084,3537,293191.08255802124,2809015.5584026244,441.4928,20.893484,329.43262,0.008269696,4.3642325,6.0,0
461,5953,365671.08255802124,2887705.5584026244,204.69185,15.182545,292.90082,0.0027749422,4.705481,6.0,0
1543,3871,303211.08255802124,2855245.5584026244,597.44165,13.019172,259.17468,-0.0015826585,4.86558,6.0,0
4103,5053,338671.08255802124,2778445.5584026244,14.354491,1.8902615,21.764145,0.00012827158,6.8123465,5.0,0
3785,2928,274921.08255802124,2787985.5584026244,141.76799,13.462356,63.88085,-0.0038999727,4.830884,3.0,0
2276,5645,356431.08255802124,2833255.5584026244,1580.6783,10.851994,206.94225,0.0041415063,5.0530167,6.0,0
102,280,195481.08255802124,2898475.5584026244,50.246002,1.9453573,335.94946,-0.0009381379,6.783594,4.0,0
1433,2625,265831.08255802124,2858545.5584026244,248.25325,14.425352,4.255614,-0.0016551885,4.7589893,4.0,0
3619,7301,406111.08255802124,2792965.5584026244,856.25836,8.133322,41.23079,-0.0016995069,5.3467064,3.0,0
3945,3155,281731.08255802124,2783185.5584026244,15.513453,1.7971238,186.55594,-0.00025780732,6.862909,3.0,0
4149,6047,368491.08255802124,2777065.5584026244,11.080428,2.362153,22.217516,-0.00029837794,6.589284,1.0,0
3480,5717,358591.08255802124,2797135.5584026244,1048.0908,28.975952,136.8738,-0.002950389,3.9922204,6.0,0
2425,8380,438481.08255802124,2828785.5584026244,1074.5066,22.632282,318.1098,0.0018480093,4.276056,6.0,0
1735,3415,289531.08255802124,2849485.5584026244,627.312,15.785883,167.62,-0.0047872923,4.6645474,6.0,0
531,5784,360601.08255802124,2885605.5584026244,53.80784,1.0794756,352.9126,-0.00014129003,7.372831,6.0,0
4093,8689,447751.08255802124,2778745.5584026244,388.8877,30.500977,204.10504,0.005939737,3.930411,5.0,0
3080,6671,387211.08255802124,2809135.5584026244,1095.6886,29.849636,195.38899,0.005099114,3.9565735,6.0,0
2062,8040,428281.08255802124,2839675.5584026244,893.65424,13.872487,336.0019,0.0032421025,4.799704,6.0,0
838,1570,234181.08255802124,2876395.5584026244,65.644165,10.262615,341.67627,-0.0018233384,5.1101418,4.0,0
3875,8955,455731.08255802124,2785285.5584026244,559.9867,23.662827,132.74277,-0.0039379373,4.226287,5.0,0
1585,1283,225571.08255802124,2853985.5584026244,189.53087,8.653875,244.24402,-0.00033562552,5.283772,6.0,0
596,1752,239641.08255802124,2883655.5584026244,42.90515,6.9634876,173.51208,0.00080675655,5.5038033,4.0,0
2803,4891,333811.08255802124,2817445.5584026244,1460.8643,4.6344504,125.94162,-0.00026879206,5.9137225,6.0,0
1199,7575,414331.08255802124,2865565.5584026244,690.6225,7.893771,223.11678,0.0026494006,5.376995,6.0,0
4450,5250,344581.08255802124,2768035.5584026244,8.664705,1.557898,123.12339,8.545981e-05,7.0058403,4.0,0
3172,4433,320071.08255802124,2806375.5584026244,1046.989,3.994093,105.34978,-0.00035590286,6.0629864,6.0,0
2658,7841,422311.08255802124,2821795.5584026244,1301.5115,3.526846,44.531242,-0.00041826034,6.1877565,6.0,0
108,6587,384691.08255802124,2898295.5584026244,48.210705,1.8324449,125.745125,0.033638153,6.8434324,4.0,0
636,2902,274141.08255802124,2882455.5584026244,45.90376,1.7904481,256.83612,0.00046774122,6.866633,4.0,0
608,8802,451141.08255802124,2883295.5584026244,193.60223,14.08109,234.5458,-0.00097014965,4.78417,6.0,0
2624,3845,302431.08255802124,2822815.5584026244,742.9651,19.634558,359.7417,0.00039310023,4.431879,6.0,0
780,4381,318511.08255802124,2878135.5584026244,44.18991,0.22521704,62.17027,0.00062466087,8.94011,4.0,0
4238,2942,275341.08255802124,2774395.5584026244,10.159957,1.5432237,115.29006,0.0004832967,7.015309,3.0,0
2405,6043,368371.08255802124,2829385.5584026244,1583.3533,17.719917,69.76117,0.0030121186,4.542121,6.0,0
2444,5561,353911.08255802124,2828215.5584026244,1742.9363,14.32432,343.54572,-0.00507843,4.7663217,6.0,0
2457,6128,370921.08255802124,2827825.5584026244,1754.4479,3.9366622,348.11816,0.001792433,6.0775156,6.0,0
1882,2335,257131.08255802124,2845075.5584026244,263.84085,8.364052,169.52673,0.0006572215,5.3183427,6.0,0
1198,7835,422131.08255802124,2865595.5584026244,622.9958,2.2133636,148.7683,0.0030083212,6.6544137,6.0,0
2956,4946,335461.08255802124,2812855.5584026244,1530.7478,5.406433,117.029396,0.0014087254,5.7588606,6.0,0
2987,1968,246121.08255802124,2811925.5584026244,381.341,15.377196,69.37641,-0.0073990636,4.692117,6.0,0
3459,7372,408241.08255802124,2797765.5584026244,1058.875,5.452178,16.910215,-0.0011814372,5.7503843,3.0,0
2871,3813,301471.08255802124,2815405.5584026244,607.8015,9.991105,74.196556,-0.0015078394,5.137521,6.0,0
386,4342,317341.08255802124,2889955.5584026244,41.763424,2.0476203,163.73004,0.00037303608,6.7323203,4.0,0
3033,6977,396391.08255802124,2810545.5584026244,874.21356,21.717787,131.46567,0.0004649011,4.3217273,6.0,0
3967,2585,264631.08255802124,2782525.5584026244,20.964184,1.3376123,279.05798,-0.00023271563,7.1583567,3.0,0
1629,7006,397261.08255802124,2852665.5584026244,886.7514,7.6832356,163.92665,0.00060694374,5.404364,6.0,0
1715,184,192601.08255802124,2850085.5584026244,23.362759,1.7771443,303.6057,0.00035168015,6.874096,6.0,0
4173,4177,312391.08255802124,2776345.5584026244,9.651817,1.0229164,215.37576,-0.00047000247,7.4266605,5.0,0
2969,2431,260011.08255802124,2812465.5584026244,726.1612,39.064728,78.946556,0.0052282875,3.6098757,6.0,0
463,2509,262351.08255802124,2887645.5584026244,37.28963,1.1637491,203.25406,-0.00025944496,7.29764,4.0,0
3004,4263,314971.08255802124,2811415.5584026244,954.1296,13.682623,330.47058,0.0009346007,4.814031,6.0,0
3782,3848,302521.08255802124,2788075.5584026244,83.01436,7.047395,71.911026,0.0019451608,5.4917054,3.0,0
316,4519,322651.08255802124,2892055.5584026244,47.70162,2.9351876,322.7176,-0.00067869073,6.3717775,4.0,0
1514,941,215311.08255802124,2856115.5584026244,139.69376,10.8278675,237.00668,8.052401e-05,5.0552964,6.0,0
3848,1761,239911.08255802124,2786095.5584026244,52.877476,4.727029,275.16736,-0.0025469356,5.893855,3.0,0
3048,3983,306571.08255802124,2810095.5584026244,661.84607,5.2322817,28.750082,-0.0021351622,5.7917914,6.0,0
4221,5902,364141.08255802124,2774905.5584026244,13.897566,1.959152,66.07221,-1.29794935e-05,6.7765226,1.0,0
1327,8727,448891.08255802124,2861725.5584026244,574.8715,7.887684,133.76045,0.0009395684,5.3777766,4.0,0
4072,6706,388261.08255802124,2779375.5584026244,12.3901005,1.6210183,272.64557,1.6746242e-05,6.966103,1.0,0
4444,961,215911.08255802124,2768215.5584026244,16.077747,1.654598,187.94017,0.0003439421,6.945588,4.0,0
2688,2192,252841.08255802124,2820895.5584026244,501.23672,23.72371,204.13455,-0.0026238165,4.223399,6.0,0
1531,8914,454501.08255802124,2855605.5584026244,430.3815,6.740272,139.82004,0.0048134695,5.536696,4.0,0
144,1350,227581.08255802124,2897215.5584026244,33.288578,1.3101563,131.57022,2.5990812e-05,7.179104,4.0,0
1540,1346,227461.08255802124,2855335.5584026244,158.70094,12.153182,56.38746,-0.0004874719,4.9366765,6.0,0
4169,7722,418741.08255802124,2776465.5584026244,44.97659,18.822578,70.425964,-0.0020506468,4.4774585,3.0,0
940,4537,323191.08255802124,2873335.5584026244,54.322056,0.38207623,322.7582,0.00046453686,8.411545,4.0,0
4341,1303,226171.08255802124,2771305.5584026244,13.059511,1.5628624,280.3934,0.0011662907,7.0026574,4.0,0
1312,8213,433471.08255802124,2862175.5584026244,580.5705,11.541029,317.2201,0.0011812168,4.989862,4.0,0
4174,710,208381.08255802124,2776315.5584026244,18.193453,0.62928945,225.31767,-0.0004341274,7.912548,4.0,0
2239,7642,416341.08255802124,2834365.5584026244,1063.583,8.970707,225.03055,-0.0021585762,5.2472415,6.0,0
2360,5232,344041.08255802124,2830735.5584026244,1642.4858,18.735716,211.63443,-0.0016936916,4.482433,6.0,0
1763,3260,284881.08255802124,2848645.5584026244,615.1374,7.7228947,330.72546,-0.0058842977,5.399153,6.0,0
1573,5758,359821.08255802124,2854345.5584026244,592.3333,28.838202,23.26477,-0.0059278025,3.997902,6.0,0
1774,8261,434911.08255802124,2848315.5584026244,804.9201,22.126347,313.50418,0.0028304206,4.3011384,6.0,0
2964,4254,314701.08255802124,2812615.5584026244,980.73157,11.663711,351.4366,-0.0014341227,4.9789934,6.0,0
3049,341,197311.08255802124,2810065.5584026244,101.81569,11.516366,292.71143,-0.0029073928,4.99206,2.0,0
4121,4767,330091.08255802124,2777905.5584026244,10.499495,2.6103647,337.1157,0.00021221719,6.489242,5.0,0
408,603,205171.08255802124,2889295.5584026244,32.461823,4.0512624,39.10087,-0.00025734954,6.0487275,4.0,0
477,1321,226711.08255802124,2887225.5584026244,34.287327,1.6346902,303.94534,-3.215368e-05,6.9577,4.0,0
4097,5374,348301.08255802124,2778625.5584026244,10.551356,0.99431443,32.386387,-5.4323937e-05,7.4550257,1.0,0
1732,7419,409651.08255802124,2849575.5584026244,1070.7253,19.007057,137.3556,-0.00055548776,4.466959,6.0,0
164,5543,353371.08255802124,2896615.5584026244,49.932423,2.339608,96.128716,-0.0003407298,6.598885,4.0,0
433,5555,353731.08255802124,2888545.5584026244,54.154808,2.5648546,178.6535,0.00090983184,6.506854,4.0,0
330,8435,440131.08255802124,2891635.5584026244,72.125984,7.402925,141.07143,0.00017339922,5.4419627,4.0,0
3559,1326,226861.08255802124,2794765.5584026244,86.73192,16.21404,189.27878,0.0045925016,4.6363425,3.0,0
3317,5422,349741.08255802124,2802025.5584026244,1303.0206,36.38437,58.883247,0.01658644,3.7065785,6.0,0
3516,7478,411421.08255802124,2796055.5584026244,985.2516,4.8220487,118.79335,-0.0006667073,5.8738604,3.0,0
1771,7941,425311.08255802124,2848405.5584026244,829.2814,12.403108,26.288805,-0.0019597202,4.9156837,6.0,0
2656,8113,430471.08255802124,2821855.5584026244,1353.5504,2.0938263,260.02426,-0.0031211006,6.7099857,6.0,0
1194,7189,402751.08255802124,2865715.5584026244,829.9558,14.191101,20.11537,-0.0038163587,4.7760625,6.0,0
3517,4648,326521.08255802124,2796025.5584026244,206.0675,43.322433,286.48743,-0.000157814,3.459789,6.0,0
3827,2988,276721.08255802124,2786725.5584026244,22.822124,2.9872217,101.80323,-0.0010983562,6.354174,3.0,0
2325,6638,386221.08255802124,2831785.5584026244,1386.3761,10.416385,300.489,-0.00019714364,5.0949416,6.0,0
2042,8618,445621.08255802124,2840275.5584026244,823.3709,10.327885,233.85393,0.001800622,5.1036634,6.0,0
864,6985,396631.08255802124,2875615.5584026244,334.19748,9.72516,86.141914,0.004052251,5.1650395,6.0,0
3633,1605,235231.08255802124,2792545.5584026244,79.32896,6.76701,96.95171,-0.0034189392,5.5327,3.0,0
3978,9023,457771.08255802124,2782195.5584026244,1042.7699,27.147697,55.52628,0.0041155666,4.0691123,5.0,0
1282,3733,299071.08255802124,2863075.5584026244,79.05333,6.2373123,267.65613,0.0038297018,5.614914,4.0,0
1159,8779,450451.08255802124,2866765.5584026244,324.85873,26.644463,144.92642,0.00029129832,4.0908833,4.0,0
2163,3077,279391.08255802124,2836645.5584026244,474.28024,15.294019,180.00117,0.0016052924,4.6978087,6.0,0
2066,3322,286741.08255802124,2839555.5584026244,647.98035,5.4107313,29.864939,0.00087049697,5.7580614,6.0,0
218,2635,266131.08255802124,2894995.5584026244,37.03836,2.8584294,244.07812,5.9049402e-05,6.3983216,4.0,0
1209,4681,327511.08255802124,2865265.5584026244,103.04433,6.487165,359.9443,-0.000107547035,5.5753126,4.0,0
3553,2828,271921.08255802124,2794945.5584026244,99.13122,11.375282,314.11237,0.0023371975,5.0047207,3.0,0
3419,3385,288631.08255802124,2798965.5584026244,898.33966,10.002859,76.81267,-0.0007517328,5.1363206,6.0,0
821,1691,237811.08255802124,2876905.5584026244,243.24098,14.418129,262.4782,-0.0029799906,4.7595124,4.0,0
3977,2508,262321.08255802124,2782225.5584026244,26.915516,6.97701,5.470773,0.0005442561,5.501844,3.0,0
3274,6171,372211.08255802124,2803315.5584026244,1676.473,4.1620073,351.19455,-0.0011095852,6.021666,6.0,0
2091,4223,313771.08255802124,2838805.5584026244,1194.8972,10.565693,27.426735,-0.0016695148,5.080386,6.0,0
1108,3003,277171.08255802124,2868295.5584026244,64.33869,2.52022,5.8628416,0.0010180706,6.524433,4.0,0
4361,6540,383281.08255802124,2770705.5584026244,13.158764,1.5256385,275.3574,-2.8494454e-05,7.026775,4.0,0
2488,3978,306421.08255802124,2826895.5584026244,1003.98785,7.656588,251.09357,-0.0055002,5.4078803,6.0,0
2497,7836,422161.08255802124,2826625.5584026244,1185.8301,8.5798435,164.15695,0.004402228,5.292495,6.0,0
3748,1615,235531.08255802124,2789095.5584026244,57.132275,5.676733,322.31845,0.0019072065,5.709769,3.0,0
2470,8959,455851.08255802124,2827435.5584026244,845.6613,5.1508517,99.04848,-0.0062270947,5.8075633,3.0,0
4109,6304,376201.08255802124,2778265.5584026244,14.3024235,5.680457,148.86102,0.0014806925,5.709109,1.0,0
3381,7689,417751.08255802124,2800105.5584026244,832.7306,29.280712,232.5932,0.001919047,3.979711,3.0,0
1679,4917,334591.08255802124,2851165.5584026244,605.7335,18.479568,284.4031,-0.0046917554,4.4972167,6.0,0
3051,6443,380371.08255802124,2810005.5584026244,1325.8064,42.487854,95.0249,0.01316179,3.4890003,6.0,0
279,2943,275371.08255802124,2893165.5584026244,36.649483,1.3365659,221.86441,0.0007673274,7.159139,4.0,0
1667,6597,384991.08255802124,2851525.5584026244,682.4952,11.553832,186.00311,-0.0007980176,4.988723,6.0,0
1210,5592,354841.08255802124,2865235.5584026244,381.01727,12.4590645,78.87873,-0.0020441352,4.911038,6.0,0
4345,8893,453871.08255802124,2771185.5584026244,319.63242,30.002857,96.97893,-0.0064609693,3.9503884,3.0,0
2994,4802,331141.08255802124,2811715.5584026244,1455.5703,18.783955,238.508,-0.0031285263,4.479668,6.0,0
3453,5479,351451.08255802124,2797945.5584026244,911.77295,34.008884,82.47665,-0.0023388336,3.7946339,1.0,0
3917,7364,408001.08255802124,2784025.5584026244,43.038353,1.1487803,54.163597,0.00044308664,7.31059,1.0,0
1089,6028,367921.08255802124,2868865.5584026244,490.60504,23.283966,280.7212,-0.0035249414,4.2443857,6.0,0
3519,7813,421471.08255802124,2795965.5584026244,956.37964,27.31513,99.57571,-0.00466095,4.0619297,3.0,0
3243,676,207361.08255802124,2804245.5584026244,76.24232,8.236028,111.21559,0.0005485747,5.3339853,3.0,0
134,5280,345481.08255802124,2897515.5584026244,43.0,0.0,0.0,1.4129215e-05,10.308952,4.0,0
3466,4026,307861.08255802124,2797555.5584026244,493.29144,4.4099,49.451405,0.0003138479,5.963595,3.0,0
2681,830,211981.08255802124,2821105.5584026244,169.67955,17.875494,233.41223,-4.8751885e-05,4.5327907,6.0,0
2044,4892,333841.08255802124,2840215.5584026244,1410.3567,11.4178295,20.211088,-0.0017982654,5.000887,6.0,0
1331,2286,255661.08255802124,2861605.5584026244,278.31012,21.997927,161.07808,-0.001446635,4.307577,4.0,0
2956,3780,300481.08255802124,2812855.5584026244,463.85425,14.721859,83.05932,0.0001195525,4.7377386,6.0,0
1667,2034,248101.08255802124,2851525.5584026244,193.9516,9.882161,178.09059,0.0020178307,5.148708,6.0,0
3118,4058,308821.08255802124,2807995.5584026244,585.82043,10.768435,9.842687,-0.00064831204,5.060933,6.0,0
1922,7664,417001.08255802124,2843875.5584026244,800.9537,20.367374,350.49936,0.0036617024,4.392081,6.0,0
4259,784,210601.08255802124,2773765.5584026244,16.293858,0.85018164,202.20297,-0.00028844702,7.611656,4.0,0
830,6202,373141.08255802124,2876635.5584026244,368.1714,12.317263,13.726614,0.0035714721,4.922849,6.0,0
3068,5428,349921.08255802124,2809495.5584026244,1625.2156,13.69243,303.7349,-0.003665568,4.813287,6.0,0
2468,1651,236611.08255802124,2827495.5584026244,659.10895,32.270473,320.55392,-0.002848579,3.8609297,6.0,0
3672,3116,280561.08255802124,2791375.5584026244,239.20525,25.454832,212.85486,-0.0007910793,4.1435175,3.0,0
3874,3292,285841.08255802124,2785315.5584026244,117.67829,9.370139,210.7466,-0.0015774176,5.202925,3.0,0
682,7388,408721.08255802124,2881075.5584026244,296.42648,17.305977,350.98477,0.0009924147,4.5672975,4.0,0
2604,4176,312361.08255802124,2823415.5584026244,1110.2297,21.139019,53.154263,0.00066538504,4.3514314,6.0,0
471,8403,439171.08255802124,2887405.5584026244,456.54007,17.081882,256.1809,-0.0038749692,4.5811477,4.0,0
186,2382,258541.08255802124,2895955.5584026244,45.794872,2.9649808,338.04532,-0.0016747094,6.3616605,4.0,0
1639,6337,377191.08255802124,2852365.5584026244,735.3226,22.915403,209.15508,-0.0032499866,4.262211,6.0,0
3157,7961,425911.08255802124,2806825.5584026244,1265.9972,3.8241997,292.2597,0.0005441962,6.106589,6.0,0
1797,6483,381571.08255802124,2847625.5584026244,744.45526,13.157227,43.13365,0.00014058428,4.854656,6.0,0
4145,63,188971.08255802124,2777185.5584026244,21.0,2.1621394,159.29755,-0.0006071557,6.677851,4.0,0
1917,1536,233161.08255802124,2844025.5584026244,534.2156,19.697517,90.96319,0.0005252755,4.4284115,6.0,0
446,8303,436171.08255802124,2888155.5584026244,261.27505,23.43318,314.95404,0.0023235532,4.237231,4.0,0
3459,4788,330721.08255802124,2797765.5584026244,579.4352,35.514187,81.21057,0.0025270928,3.7385366,6.0,0
1440,159,191851.08255802124,2858335.5584026244,24.077497,3.0446749,348.4255,0.00041687436,6.3350883,4.0,0
1644,8113,430471.08255802124,2852215.5584026244,738.4728,16.174559,110.08488,0.0008086652,4.638915,6.0,0
1176,4275,315331.08255802124,2866255.5584026244,68.45939,2.6827204,193.77393,-0.00013725065,6.4618616,4.0,0
2213,3044,278401.08255802124,2835145.5584026244,463.88126,10.210401,153.24995,-0.0006514062,5.1153526,6.0,0
1604,4754,329701.08255802124,2853415.5584026244,171.6922,13.155546,183.4873,0.0013173718,4.8547883,6.0,0
1367,3039,278251.08255802124,2860525.5584026244,87.7696,4.214403,22.69072,-0.00022937986,6.0091105,4.0,0
4337,7170,402181.08255802124,2771425.5584026244,13.619401,2.8205206,222.69841,-6.182935e-05,6.4116945,4.0,0
3384,8072,429241.08255802124,2800015.5584026244,1150.5641,6.428578,151.60626,-6.4154796e-05,5.5844626,3.0,0
4204,2490,261781.08255802124,2775415.5584026244,13.909096,1.4660044,297.31955,0.00028906108,7.0666656,3.0,0
1207,8513,442471.08255802124,2865325.5584026244,666.9186,6.8074236,46.132473,-0.0026508248,5.5266895,4.0,0
3245,8933,455071.08255802124,2804185.5584026244,859.05945,4.5461464,277.51505,0.0009017435,5.933043,5.0,0
4132,3127,280891.08255802124,2777575.5584026244,10.306877,1.8908703,221.87859,-0.00061428867,6.812024,3.0,0
1640,7924,424801.08255802124,2852335.5584026244,972.9915,12.27715,91.49412,0.002636549,4.9262137,6.0,0
3957,4570,324181.08255802124,2782825.5584026244,7.0693545,3.7194562,223.15485,0.0009227643,6.134441,6.0,0
1669,2030,247981.08255802124,2851465.5584026244,217.55423,9.916023,212.58678,-0.0028133774,5.145218,6.0,0
2922,3880,303481.08255802124,2813875.5584026244,626.4277,4.2773523,44.72365,0.001897227,5.9942303,6.0,0
3778,7055,398731.08255802124,2788195.5584026244,321.74115,39.455963,238.43228,-0.0038586592,3.59594,3.0,0
1827,8436,440161.08255802124,2846725.5584026244,968.4046,11.448333,123.73519,-0.0027974953,4.9981465,6.0,0
1795,4434,320101.08255802124,2847685.5584026244,946.083,22.537964,336.34958,-0.0020018516,4.2806983,6.0,0
454,5600,355081.08255802124,2887915.5584026244,49.285,0.9238141,51.652336,-0.00027933862,7.528582,4.0,0
471,8161,431911.08255802124,2887405.5584026244,76.31395,2.3380942,287.3796,-0.00047149448,6.599533,4.0,0
914,3418,289621.08255802124,2874115.5584026244,54.98686,2.0989,276.89032,-0.0007262367,6.7075634,4.0,0
4002,5404,349201.08255802124,2781475.5584026244,22.119719,7.0744567,211.376,0.00032907425,5.4878335,1.0,0
1710,7373,408271.08255802124,2850235.5584026244,1010.2657,11.186354,320.34537,0.0009526061,5.0219097,6.0,0
1323,5907,364291.08255802124,2861845.5584026244,359.67957,3.730253,302.8639,0.0028632693,6.131534,6.0,0
1608,2334,257101.08255802124,2853295.5584026244,286.0292,12.527566,41.45496,-0.000627526,4.905377,6.0,0
3179,1368,228121.08255802124,2806165.5584026244,62.896404,16.849699,176.14505,0.0032193472,4.595667,6.0,0
1044,4882,333541.08255802124,2870215.5584026244,310.22906,24.08425,146.35608,-1.7132348e-05,4.2064123,4.0,0
2446,6238,374221.08255802124,2828155.5584026244,1754.5342,10.063265,307.34473,-0.002004327,5.130175,6.0,0
386,5785,360631.08255802124,2889955.5584026244,54.0,0.41395137,167.90887,-0.00086216506,8.331414,6.0,0
2425,1129,220951.08255802124,2828785.5584026244,356.34344,10.881796,196.55376,0.0020817732,5.050207,6.0,0
3839,6455,380731.08255802124,2786365.5584026244,284.3778,15.943766,148.88138,-0.003000217,4.654068,1.0,0
2036,901,214111.08255802124,2840455.5584026244,298.44534,9.93538,178.07028,-0.0021481663,5.143228,6.0,0
1094,794,210901.08255802124,2868715.5584026244,36.381325,1.247801,282.7863,-0.001954288,7.2278833,4.0,0
4155,2205,253231.08255802124,2776885.5584026244,12.0,1.1247336,288.5818,-4.816347e-05,7.33175,2.0,0
1386,558,203821.08255802124,2859955.5584026244,48.015453,0.41076314,310.89667,0.00063663593,8.339146,4.0,0
3879,6222,373741.08255802124,2785165.5584026244,50.50804,5.228172,174.65863,-0.00634907,5.792582,1.0,0
1312,6460,380881.08255802124,2862175.5584026244,467.26035,19.722471,217.93996,0.006498413,4.4270396,6.0,0
2373,614,205501.08255802124,2830345.5584026244,115.54572,7.8272743,80.74373,-0.0013054572,5.385562,3.0,0
1083,2993,276871.08255802124,2869045.5584026244,63.74316,2.773301,164.21571,-0.0015837902,6.4286046,4.0,0
2632,3696,297961.08255802124,2822575.5584026244,664.6895,13.115438,29.054653,-0.0015704005,4.857951,6.0,0
3291,6444,380401.08255802124,2802805.5584026244,1043.751,36.0622,102.75549,-0.00041659895,3.7183738,6.0,0
3617,4060,308881.08255802124,2793025.5584026244,411.5848,3.8605936,346.8241,0.0006193881,6.0970883,3.0,0
2660,685,207631.08255802124,2821735.5584026244,63.45429,6.262641,19.248623,-0.0010348596,5.610829,6.0,0
3951,1586,234661.08255802124,2783005.5584026244,17.86936,1.3189522,306.09692,-0.00014114223,7.17241,3.0,0
893,7124,400801.08255802124,2874745.5584026244,646.02625,29.463224,300.95908,0.000927565,3.9722583,6.0,0
1957,2536,263161.08255802124,2842825.5584026244,257.49374,7.5743685,189.95294,-0.000907313,5.418805,6.0,0
2783,998,217021.08255802124,2818045.5584026244,116.18062,17.830055,182.78076,-0.0019870165,4.5355086,6.0,0
123,7510,412381.08255802124,2897845.5584026244,53.876133,0.74919385,347.11682,0.00034183607,7.738125,4.0,0
2561,2582,264541.08255802124,2824705.5584026244,381.02515,17.44125,282.20117,0.002988595,4.5590124,6.0,0
1579,2718,268621.08255802124,2854165.5584026244,357.96542,21.967918,174.95206,0.00054957037,4.309086,6.0,0
359,6447,380491.08255802124,2890765.5584026244,56.12319,1.0843593,113.29551,0.00038718223,7.3683157,4.0,0
2057,6952,395641.08255802124,2839825.5584026244,962.4514,7.9102635,284.4508,-0.004835341,5.3748813,6.0,0
4081,3007,277291.08255802124,2779105.5584026244,10.772774,4.86282,189.18861,0.00092164346,5.865401,3.0,0
2492,5483,351571.08255802124,2826775.5584026244,1629.7814,10.256911,270.60974,-0.0018901913,5.1107097,6.0,0
415,4363,317971.08255802124,2889085.5584026244,43.044697,2.5371764,220.49788,-2.9817165e-05,6.517719,4.0,0
3999,952,215641.08255802124,2781565.5584026244,18.77825,2.9025633,310.55627,-4.9619135e-05,6.382974,2.0,0
2532,2510,262381.08255802124,2825575.5584026244,358.86557,10.066725,70.26081,0.00118955,5.129824,6.0,0
1649,1551,233611.08255802124,2852065.5584026244,326.4565,11.305688,153.51021,-0.0019069418,5.0110207,6.0,0
1232,3389,288751.08255802124,2864575.5584026244,355.18448,11.5538645,36.03198,0.0049307933,4.9887195,4.0,0
1020,2851,272611.08255802124,2870935.5584026244,77.18519,3.0543234,171.95456,-0.0002546417,6.3319182,4.0,0
2444,5486,351661.08255802124,2828215.5584026244,1678.7058,14.87451,33.967598,0.002379286,4.7269497,6.0,0
2410,8355,437731.08255802124,2829235.5584026244,1096.6224,10.132497,268.88226,-0.0005936007,5.123175,6.0,0
925,7738,419221.08255802124,2873785.5584026244,378.61023,8.032411,94.54311,0.003650326,5.3593583,6.0,0
674,3495,291931.08255802124,2881315.5584026244,44.259197,0.59055173,123.86116,8.179771e-05,7.976087,4.0,0
1690,2974,276301.08255802124,2850835.5584026244,315.97485,8.352721,263.00854,-0.009715771,5.3197174,6.0,0
