row,col,x,y,elevation,slope,aspect,curvature,twi,lithology,target
4994,2044,610927.9668991517,2838518.600817407,1432.5166,9.375934,213.97722,0.0020352511,5.202296,4.0,1
4994,2045,610957.9668991517,2838518.600817407,1429.4894,9.035873,240.18185,0.0017694768,5.239883,4.0,1
4994,2046,610987.9668991517,2838518.600817407,1428.659,8.689425,259.01953,0.00058536115,5.279609,4.0,1
4994,2047,611017.9668991517,2838518.600817407,1428.4054,7.2356014,258.37424,-0.0010780165,5.465075,4.0,1
4995,2019,610177.9668991517,2838488.600817407,1480.6991,17.301407,329.50684,0.0016801964,4.5675783,4.0,1
4995,2020,610207.9668991517,2838488.600817407,1489.474,18.017178,335.12378,0.0003452214,4.524355,4.0,1
4995,2021,610237.9668991517,2838488.600817407,1498.5651,18.630486,338.06433,-0.0014091663,4.4884853,4.0,1
4995,2022,610267.9668991517,2838488.600817407,1508.7864,16.710524,334.7787,-0.0031736922,4.604455,4.0,1
4995,2023,610297.9668991517,2838488.600817407,1515.4989,11.866133,316.9375,-0.0037789238,4.9612937,4.0,1
4995,2039,610777.9668991517,2838488.600817407,1457.2067,10.9615755,165.12863,0.0012485419,5.0427227,4.0,1
4995,2040,610807.9668991517,2838488.600817407,1451.3152,11.499529,166.59602,0.0016187201,4.993563,4.0,1
4995,2041,610837.9668991517,2838488.600817407,1445.1667,9.057412,170.02545,0.0022424317,5.237462,4.0,1
4995,2042,610867.9668991517,2838488.600817407,1441.5521,5.7403216,190.82576,0.0021725125,5.6985555,4.0,1
4995,2043,610897.9668991517,2838488.600817407,1439.181,6.730291,223.38107,0.0015098404,5.538192,4.0,1
4995,2044,610927.9668991517,2838488.600817407,1436.6978,9.023904,235.2829,0.00086361356,5.241231,4.0,1
4995,2045,610957.9668991517,2838488.600817407,1434.326,8.97298,244.57594,0.00020501029,5.246984,4.0,1
4995,2046,610987.9668991517,2838488.600817407,1433.0708,7.380596,246.06612,-0.0007593113,5.4450173,4.0,1
4996,2018,610147.9668991517,2838458.600817407,1479.2302,15.101363,314.0376,0.0025820583,4.7111006,4.0,1
4996,2019,610177.9668991517,2838458.600817407,1485.6152,16.695969,324.78406,0.0017490981,4.605378,4.0,1
4996,2020,610207.9668991517,2838458.600817407,1493.6497,17.507404,331.17017,0.0006076048,4.554981,4.0,1
4996,2021,610237.9668991517,2838458.600817407,1502.1918,17.930624,336.60074,-0.0009227837,4.5295014,4.0,1
4996,2022,610267.9668991517,2838458.600817407,1511.5248,15.837398,338.63367,-0.002504001,4.661118,4.0,1
4996,2023,610297.9668991517,2838458.600817407,1518.4269,10.6003475,331.03662,-0.0031942409,5.077036,4.0,1
4996,2024,610327.9668991517,2838458.600817407,1521.9728,9.099206,320.08344,-0.0031803385,5.2327805,4.0,1
4996,2025,610357.9668991517,2838458.600817407,1526.7639,11.208847,320.557,-0.0039518233,5.019849,4.0,1
4996,2040,610807.9668991517,2838458.600817407,1449.83,10.46423,178.45538,0.0025364854,5.0902557,4.0,1
4996,2041,610837.9668991517,2838458.600817407,1444.7983,6.6849337,196.55922,0.002908698,5.545016,4.0,1
4996,2042,610867.9668991517,2838458.600817407,1442.7107,5.5179877,242.49191,0.0020420668,5.7383127,4.0,1
4996,2043,610897.9668991517,2838458.600817407,1442.557,7.2038794,248.92482,0.0005664062,5.469516,4.0,1
4996,2044,610927.9668991517,2838458.600817407,1441.1124,8.260798,239.00183,-0.00051462813,5.3309402,4.0,1
4996,2045,610957.9668991517,2838458.600817407,1438.6569,7.97011,233.46481,-0.0011082629,5.3672466,4.0,1
4997,2017,610117.9668991517,2838428.600817407,1480.6886,11.49512,288.27853,0.0028420002,4.993957,4.0,1
4997,2018,610147.9668991517,2838428.600817407,1484.7306,14.283713,313.20334,0.0025108166,4.7692823,4.0,1
4997,2019,610177.9668991517,2838428.600817407,1491.212,16.058126,322.29984,0.0015858968,4.6465354,4.0,1
4997,2020,610207.9668991517,2838428.600817407,1498.4954,16.53505,328.32465,0.00048109266,4.615628,4.0,1
4997,2021,610237.9668991517,2838428.600817407,1506.5155,16.522793,334.66293,-0.00080732565,4.616412,4.0,1
4997,2022,610267.9668991517,2838428.600817407,1514.7056,13.916269,338.7163,-0.0020139907,4.7964263,4.0,1
4997,2023,610297.9668991517,2838428.600817407,1520.5145,9.011532,339.88684,-0.0025115288,5.2426257,4.0,1
4997,2024,610327.9668991517,2838428.600817407,1523.8474,7.240966,347.01984,-0.0026657782,5.464326,4.0,1
4997,2025,610357.9668991517,2838428.600817407,1528.4347,8.315852,0.19100249,-0.003690423,5.3242044,4.0,1
4997,2041,610837.9668991517,2838428.600817407,1447.0496,6.6052165,240.45241,0.0025192937,5.557121,4.0,1
4997,2042,610867.9668991517,2838428.600817407,1447.0787,7.718807,264.30646,0.00084509957,5.399689,4.0,1
4997,2043,610897.9668991517,2838428.600817407,1446.8092,7.886402,248.80025,-0.00080091687,5.377941,4.0,1
4997,2044,610927.9668991517,2838428.600817407,1444.2212,7.7735624,228.13014,-0.0016183471,5.3925333,4.0,1
4998,2017,610117.9668991517,2838398.600817407,1486.5591,12.423928,284.95444,0.0030499268,4.913953,4.0,1
4998,2018,610147.9668991517,2838398.600817407,1490.1644,14.305112,308.7695,0.0024492391,4.767721,4.0,1
4998,2019,610177.9668991517,2838398.600817407,1496.6584,14.966407,320.16016,0.0014571801,4.720503,4.0,1
4998,2020,610207.9668991517,2838398.600817407,1502.875,14.605846,328.13623,0.00047349732,4.7460065,4.0,1
4998,2021,610237.9668991517,2838398.600817407,1510.1122,13.958155,337.22134,-0.0005157808,4.7932987,4.0,1
4998,2022,610267.9668991517,2838398.600817407,1516.926,10.852021,345.2507,-0.0013258869,5.053014,4.0,1
4998,2023,610297.9668991517,2838398.600817407,1521.2894,6.64333,356.99384,-0.001568807,5.551316,4.0,1
4998,2024,610327.9668991517,2838398.600817407,1523.9349,5.569779,19.34238,-0.0015726048,5.728912,4.0,1
4998,2025,610357.9668991517,2838398.600817407,1526.8263,7.345033,38.817947,-0.00217119,5.449901,4.0,1
4998,2026,610387.9668991517,2838398.600817407,1529.9648,9.196254,55.634243,-0.003652988,5.2219887,4.0,1
4999,2017,610117.9668991517,2838368.600817407,1493.9894,12.740017,285.57675,0.0030865478,4.888003,4.0,1
4999,2018,610147.9668991517,2838368.600817407,1496.749,14.099692,302.64404,0.0022361246,4.782795,4.0,1
4999,2019,610177.9668991517,2838368.600817407,1501.5887,13.992237,313.43735,0.001388516,4.7907605,4.0,1
4999,2020,610207.9668991517,2838368.600817407,1506.8253,13.288054,321.98535,0.0007117038,4.8444014,4.0,1
4999,2021,610237.9668991517,2838368.600817407,1512.4946,11.751559,330.30164,9.613024e-05,4.9712768,4.0,1
4999,2022,610267.9668991517,2838368.600817407,1517.5132,8.229745,339.04984,-0.0003236219,5.3347588,4.0,1
4999,2023,610297.9668991517,2838368.600817407,1520.6334,4.281362,358.00574,-0.00035129127,5.9932895,4.0,1
4999,2024,610327.9668991517,2838368.600817407,1522.268,3.7425635,43.988094,-0.00019931362,6.12823,4.0,1
4999,2025,610357.9668991517,2838368.600817407,1523.7229,6.2818446,68.916145,-0.00028764518,5.607743,4.0,1
4999,2026,610387.9668991517,2838368.600817407,1524.885,9.782859,79.02485,-0.00092166476,5.1590085,4.0,1
5000,2017,610117.9668991517,2838338.600817407,1499.9109,12.04252,290.8674,0.0032587345,4.9461017,4.0,1
5000,2018,610147.9668991517,2838338.600817407,1503.6327,13.749885,300.70993,0.0020258245,4.8089347,4.0,1
5000,2019,610177.9668991517,2838338.600817407,1507.1302,14.069744,305.4033,0.0011984592,4.7850094,4.0,1
5000,2020,610207.9668991517,2838338.600817407,1511.8885,14.086772,310.54486,0.0006636893,4.78375,4.0,1
5000,2021,610237.9668991517,2838338.600817407,1516.5209,12.614804,309.66638,0.0001295302,4.8982096,4.0,1
5000,2022,610267.9668991517,2838338.600817407,1519.8306,9.18117,302.18372,-0.00015190977,5.223659,4.0,1
5000,2023,610297.9668991517,2838338.600817407,1521.483,4.8015866,283.48224,4.5199995e-05,5.878133,4.0,1
5000,2024,610327.9668991517,2838338.600817407,1521.2684,1.1364475,237.1766,0.00048940023,7.321386,4.0,1
5000,2025,610357.9668991517,2838338.600817407,1521.0625,3.4149344,118.85584,0.0009314643,6.220081,4.0,1
5000,2026,610387.9668991517,2838338.600817407,1519.5083,7.545411,107.35052,0.0012682427,5.4226804,4.0,1
5001,2017,610117.9668991517,2838308.600817407,1505.6985,13.387424,290.47913,0.0034336343,4.836675,4.0,1
5001,2018,610147.9668991517,2838308.600817407,1510.1086,14.252448,299.79236,0.0019141304,4.771567,4.0,1
5001,2019,610177.9668991517,2838308.600817407,1513.6519,14.466172,301.9161,0.000870124,4.7560406,4.0,1
5001,2020,610207.9668991517,2838308.600817407,1518.3667,15.152845,305.8867,1.8513965e-05,4.707534,4.0,1
5001,2021,610237.9668991517,2838308.600817407,1523.1135,14.668256,300.83484,-0.0010531615,4.7415514,4.0,1
5001,2022,610267.9668991517,2838308.600817407,1526.0797,12.501278,283.15106,-0.0017366876,4.907546,4.0,1
5001,2023,610297.9668991517,2838308.600817407,1525.7117,10.110206,256.16238,-0.0014272053,5.125424,4.0,1
5001,2024,610327.9668991517,2838308.600817407,1523.1494,7.5935664,233.05872,-0.00046600343,5.416244,4.0,1
5001,2025,610357.9668991517,2838308.600817407,1520.8826,5.953718,201.17343,0.0006580946,5.6618004,4.0,1
5002,2018,610147.9668991517,2838278.600817407,1516.804,14.735822,294.95767,0.0017054243,4.7367473,4.0,1
5002,2019,610177.9668991517,2838278.600817407,1520.3842,14.852288,301.38437,0.00041358112,4.728514,4.0,1
5002,2020,610207.9668991517,2838278.600817407,1524.7661,16.042055,305.23965,-0.0011988323,4.647591,4.0,1
5002,2021,610237.9668991517,2838278.600817407,1530.169,14.852925,299.13983,-0.0031089273,4.728469,4.0,1
5002,2022,610267.9668991517,2838278.600817407,1533.5978,11.650745,275.61954,-0.0042900257,4.980137,4.0,1
5002,2023,610297.9668991517,2838278.600817407,1532.1173,10.872942,241.56894,-0.0039565023,5.051041,4.0,1
5002,2024,610327.9668991517,2838278.600817407,1527.7853,10.739927,219.0955,-0.0024842664,5.063647,4.0,1
5002,2025,610357.9668991517,2838278.600817407,1522.9669,9.576029,201.41531,-0.0006975301,5.180789,4.0,1
5003,2018,610147.9668991517,2838248.600817407,1523.7828,13.984093,286.73505,0.001315952,4.7913666,4.0,1
5003,2019,610177.9668991517,2838248.600817407,1526.7921,14.457575,303.42273,-0.0001469591,4.756661,4.0,1
5003,2020,610207.9668991517,2838248.600817407,1532.7454,14.975945,308.20895,-0.0026379395,4.7198358,4.0,1
5003,2021,610237.9668991517,2838248.600817407,1537.5792,10.608499,296.55365,-0.004957716,5.0762496,4.0,1
5003,2022,610267.9668991517,2838248.600817407,1538.3619,5.5722303,246.49792,-0.005823195,5.7284694,4.0,1
5003,2023,610297.9668991517,2838248.600817407,1535.9302,7.6829224,190.97144,-0.0050794473,5.4044056,4.0,1
5003,2024,610327.9668991517,2838248.600817407,1530.9694,10.911731,176.65216,-0.0033069863,5.047393,4.0,1
5004,2020,610207.9668991517,2838218.600817407,1538.4327,9.002815,321.52692,-0.0031655543,5.2436094,4.0,1
5004,2021,610237.9668991517,2838218.600817407,1541.008,1.1070777,278.97937,-0.005066054,7.347576,4.0,1
5004,2022,610267.9668991517,2838218.600817407,1538.4629,8.024704,151.11906,-0.00488444,5.3603306,4.0,1
5065,2062,611467.9668991517,2836388.600817407,1487.8057,21.756638,189.7068,0.005139771,4.319756,4.0,1
5065,2063,611497.9668991517,2836388.600817407,1475.3241,22.48073,198.6553,0.005829366,4.2835226,4.0,1
5065,2064,611527.9668991517,2836388.600817407,1465.3524,17.8901,208.28691,0.0057829116,4.5319185,4.0,1
5065,2065,611557.9668991517,2836388.600817407,1459.4174,13.769893,218.33955,0.004003262,4.807423,4.0,1
5065,2066,611587.9668991517,2836388.600817407,1454.5315,14.756678,221.57545,0.0013602702,4.7352686,4.0,1
5066,2061,611437.9668991517,2836358.600817407,1501.4894,23.275293,208.67088,0.002469923,4.2448025,4.0,1
5066,2062,611467.9668991517,2836358.600817407,1492.9778,23.253613,220.70306,0.0029116487,4.2458453,4.0,1
5066,2063,611497.9668991517,2836358.600817407,1482.593,25.570335,220.78275,0.0032408987,4.1383314,4.0,1
5066,2064,611527.9668991517,2836358.600817407,1471.172,23.19446,225.17122,0.0035765583,4.2486944,4.0,1
5066,2065,611557.9668991517,2836358.600817407,1464.0712,18.797626,230.40392,0.002562358,4.4788857,4.0,1
5066,2066,611587.9668991517,2836358.600817407,1459.1309,16.302378,230.32686,-3.133167e-05,4.6306057,4.0,1
5066,2067,611617.9668991517,2836358.600817407,1454.5591,17.55089,220.6179,-0.002929247,4.5523386,4.0,1
5067,2060,611407.9668991517,2836328.600817407,1521.5228,17.270033,196.53365,-0.0020963543,4.5695086,4.0,1
5067,2061,611437.9668991517,2836328.600817407,1511.6802,19.932259,223.01619,-0.0021749197,4.4155645,4.0,1
5067,2062,611467.9668991517,2836328.600817407,1505.2722,23.484936,230.56996,-0.0023797269,4.2347574,4.0,1
5067,2063,611497.9668991517,2836328.600817407,1494.58,26.869934,228.23741,-0.0018881224,4.0810943,4.0,1
5067,2064,611527.9668991517,2836328.600817407,1484.3842,26.88924,230.77344,-0.0008528647,4.0802584,4.0,1
5067,2065,611557.9668991517,2836328.600817407,1475.0315,24.221169,230.94887,-0.00061397976,4.2000117,4.0,1
5067,2066,611587.9668991517,2836328.600817407,1467.2195,19.714823,225.22049,-0.001910875,4.42746,4.0,1
5067,2067,611617.9668991517,2836328.600817407,1460.8492,18.625204,205.02261,-0.003765021,4.4887896,4.0,1
5067,2068,611647.9668991517,2836328.600817407,1450.124,25.032429,183.89465,-0.0038449094,4.16263,4.0,1
5068,2060,611407.9668991517,2836298.600817407,1521.5419,9.254825,151.8731,-0.004086541,5.215529,4.0,1
5068,2061,611437.9668991517,2836298.600817407,1518.1785,8.545708,194.84074,-0.0059698485,5.296541,4.0,1
5068,2062,611467.9668991517,2836298.600817407,1513.681,14.112855,211.76855,-0.006930406,4.781823,4.0,1
5068,2063,611497.9668991517,2836298.600817407,1505.0433,19.365105,215.14832,-0.006533813,4.446825,4.0,1
5068,2064,611527.9668991517,2836298.600817407,1496.2714,21.684263,218.05597,-0.005341221,4.32343,4.0,1
5068,2065,611557.9668991517,2836298.600817407,1485.699,22.63362,214.39247,-0.0042193606,4.27599,4.0,1
5068,2066,611587.9668991517,2836298.600817407,1474.6212,21.53214,204.39093,-0.0036393562,4.331185,4.0,1
5068,2067,611617.9668991517,2836298.600817407,1462.9971,23.180967,186.38983,-0.003045824,4.249345,4.0,1
5068,2068,611647.9668991517,2836298.600817407,1448.2476,28.924429,175.18533,-0.001120843,3.9943435,4.0,1
5069,2059,611377.9668991517,2836268.600817407,1518.173,14.217377,107.43689,-0.0013147991,4.7741346,4.0,1
5069,2060,611407.9668991517,2836268.600817407,1516.2319,13.165404,107.38848,-0.003953044,4.8540125,4.0,1
5069,2061,611437.9668991517,2836268.600817407,1514.9087,11.598507,110.69394,-0.0062655304,4.9847565,4.0,1
5069,2062,611467.9668991517,2836268.600817407,1513.3433,11.737936,135.11623,-0.007525838,4.97247,4.0,1
5069,2063,611497.9668991517,2836268.600817407,1506.9783,12.566191,160.82475,-0.007596775,4.902198,4.0,1
5069,2064,611527.9668991517,2836268.600817407,1500.0781,15.016025,181.23239,-0.0070040217,4.717037,4.0,1
5069,2065,611557.9668991517,2836268.600817407,1490.072,19.160217,190.37177,-0.006049364,4.4583073,4.0,1
5069,2066,611587.9668991517,2836268.600817407,1477.9685,22.677725,192.20715,-0.0047653536,4.2738247,4.0,1
5069,2067,611617.9668991517,2836268.600817407,1463.4155,27.13898,188.15613,-0.0026918873,4.0694866,4.0,1
5069,2068,611647.9668991517,2836268.600817407,1445.6799,30.683306,184.23293,0.0004349093,3.923147,4.0,1
5070,2059,611377.9668991517,2836238.600817407,1510.38,18.305325,104.949165,-0.0004735312,4.507374,4.0,1
5070,2060,611407.9668991517,2836238.600817407,1507.678,19.307798,100.919716,-0.002210185,4.450026,4.0,1
5070,2061,611437.9668991517,2836238.600817407,1506.956,20.353151,100.23339,-0.0035653345,4.392842,4.0,1
5070,2062,611467.9668991517,2836238.600817407,1503.9094,19.86643,104.85783,-0.0044032456,4.419154,4.0,1
5070,2063,611497.9668991517,2836238.600817407,1500.619,15.851162,111.8982,-0.0051611667,4.660203,4.0,1
5070,2064,611527.9668991517,2836238.600817407,1497.3198,13.028214,140.32971,-0.0058971485,4.8648615,4.0,1
5070,2065,611557.9668991517,2836238.600817407,1489.411,15.273067,171.07002,-0.006226332,4.699247,4.0,1
5070,2066,611587.9668991517,2836238.600817407,1481.1617,20.207901,187.36734,-0.005952759,4.400639,4.0,1
5070,2067,611617.9668991517,2836238.600817407,1467.4088,26.847189,194.00026,-0.0044985963,4.082079,4.0,1
5070,2068,611647.9668991517,2836238.600817407,1450.3365,31.728235,195.2813,-0.0014973956,3.8819895,4.0,1
5071,2060,611407.9668991517,2836208.600817407,1495.8035,23.015148,104.11833,0.00034257682,4.257365,4.0,1
5071,2061,611437.9668991517,2836208.600817407,1492.7808,23.710476,99.32291,0.0002532617,4.2240267,4.0,1
5071,2062,611467.9668991517,2836208.600817407,1490.412,21.049322,93.33824,-0.00040622323,4.356094,4.0,1
5071,2063,611497.9668991517,2836208.600817407,1491.1484,16.315367,89.7746,-0.0021955026,4.6297646,4.0,1
5071,2064,611527.9668991517,2836208.600817407,1491.4412,11.8386755,110.42287,-0.0044492935,4.963678,4.0,1
5071,2065,611557.9668991517,2836208.600817407,1487.7253,12.186945,148.81888,-0.006183506,4.933817,4.0,1
5071,2066,611587.9668991517,2836208.600817407,1481.126,16.887846,170.38643,-0.007100694,4.5932693,4.0,1
5071,2067,611617.9668991517,2836208.600817407,1470.7751,23.44077,179.64592,-0.006703051,4.236868,4.0,1
5071,2068,611647.9668991517,2836208.600817407,1457.1926,30.278395,182.7114,-0.0042201066,3.9393134,4.0,1
5072,2060,611407.9668991517,2836178.600817407,1482.8644,22.454601,110.764015,0.002663676,4.284814,4.0,1
5072,2061,611437.9668991517,2836178.600817407,1479.141,20.726847,96.001595,0.0031429373,4.37299,4.0,1
5072,2062,611467.9668991517,2836178.600817407,1480.3405,17.457338,78.34571,0.0017337718,4.558031,4.0,1
5072,2063,611497.9668991517,2836178.600817407,1483.3643,14.151997,73.05112,-0.0012132433,4.778938,4.0,1
5072,2064,611527.9668991517,2836178.600817407,1485.1481,11.367123,92.530334,-0.0042904997,5.0054574,4.0,1
5072,2065,611557.9668991517,2836178.600817407,1483.8638,13.176431,128.68343,-0.0063673574,4.8531446,4.0,1
5072,2066,611587.9668991517,2836178.600817407,1477.5919,18.90342,146.1805,-0.0071544056,4.472847,4.0,1
5072,2067,611617.9668991517,2836178.600817407,1467.9276,25.342321,153.25331,-0.0064618597,4.148586,4.0,1
5072,2068,611647.9668991517,2836178.600817407,1452.2257,30.588072,159.78119,-0.003985901,3.926938,4.0,1
5073,2061,611437.9668991517,2836148.600817407,1468.9111,17.527845,87.42016,0.003966031,4.5537386,4.0,1
5073,2062,611467.9668991517,2836148.600817407,1472.2897,16.397284,63.95256,0.0014455162,4.6244736,4.0,1
5073,2063,611497.9668991517,2836148.600817407,1477.3434,14.350638,65.456055,-0.0021797686,4.764407,4.0,1
5073,2064,611527.9668991517,2836148.600817407,1479.2866,13.479387,91.943306,-0.004988403,4.8295717,4.0,1
5073,2065,611557.9668991517,2836148.600817407,1477.6373,17.119976,120.294655,-0.0062107,4.578782,4.0,1
5073,2066,611587.9668991517,2836148.600817407,1469.5961,21.96148,136.74141,-0.006018609,4.30941,4.0,1
5073,2067,611617.9668991517,2836148.600817407,1458.1798,26.726027,147.98196,-0.0045150076,4.0873356,4.0,1
5074,2063,611497.9668991517,2836118.600817407,1470.3937,16.186445,70.853294,-0.0035576718,4.63814,4.0,1
5074,2064,611527.9668991517,2836118.600817407,1471.1403,17.542824,97.79676,-0.0053522065,4.552829,4.0,1
5074,2065,611557.9668991517,2836118.600817407,1467.3555,19.983898,116.14821,-0.0055845813,4.4127555,4.0,1
5093,2028,610447.9668991517,2835548.600817407,1657.3911,27.445986,184.02527,0.00064344576,4.0563374,4.0,1
5093,2029,610477.9668991517,2835548.600817407,1643.383,23.965334,178.03246,0.00045711955,4.2119937,4.0,1
5093,2030,610507.9668991517,2835548.600817407,1631.8346,20.913494,166.45923,-0.0004953344,4.3631845,4.0,1
5094,2026,610387.9668991517,2835518.600817407,1692.443,33.841278,178.71939,-0.0012226704,3.8009505,4.0,1
5094,2027,610417.9668991517,2835518.600817407,1674.5942,27.77829,175.97331,6.4629305e-05,4.0422153,4.0,1
5094,2028,610447.9668991517,2835518.600817407,1660.1989,28.71381,176.49515,-7.391558e-06,4.003047,4.0,1
5094,2029,610477.9668991517,2835518.600817407,1641.9766,28.566628,169.28926,0.0004667159,4.009154,4.0,1
5094,2030,610507.9668991517,2835518.600817407,1627.3242,25.447853,157.15617,0.0011000909,4.1438317,4.0,1
5094,2031,610537.9668991517,2835518.600817407,1615.2186,22.793322,148.76666,0.0009747654,4.2681646,4.0,1
5094,2032,610567.9668991517,2835518.600817407,1605.3608,19.028711,150.8206,0.0002488196,4.4657326,4.0,1
5095,2025,610357.9668991517,2835488.600817407,1717.1514,36.549484,181.36923,-0.006920064,3.7005494,4.0,1
5095,2026,610387.9668991517,2835488.600817407,1685.0657,35.862625,178.61037,-0.0018783577,3.7257018,4.0,1
5095,2027,610417.9668991517,2835488.600817407,1672.7174,28.045607,174.33818,0.00014560256,4.0309362,4.0,1
5095,2028,610447.9668991517,2835488.600817407,1657.0332,31.000635,169.88748,0.00029357977,3.9105647,4.0,1
5095,2029,610477.9668991517,2835488.600817407,1637.3644,32.27606,165.43091,0.0017750716,3.8607137,4.0,1
5095,2030,610507.9668991517,2835488.600817407,1619.9446,28.229538,157.20305,0.0037790933,4.0232167,4.0,1
5095,2031,610537.9668991517,2835488.600817407,1607.2382,22.516907,147.61833,0.0041878936,4.281737,4.0,1
5095,2032,610567.9668991517,2835488.600817407,1599.0707,16.788708,140.1873,0.0026364473,4.59951,4.0,1
5095,2033,610597.9668991517,2835488.600817407,1594.4712,12.261139,141.20534,-9.833253e-06,4.9275594,4.0,1
5096,2025,610357.9668991517,2835458.600817407,1715.1279,35.361576,172.71172,-0.008781739,3.744175,4.0,1
5096,2026,610387.9668991517,2835458.600817407,1692.0924,35.248417,179.86774,-0.0037623087,3.7483625,4.0,1
5096,2027,610417.9668991517,2835458.600817407,1671.9772,30.699892,178.64178,-0.001048008,3.9224877,4.0,1
5096,2028,610447.9668991517,2835458.600817407,1653.1698,32.502808,173.99246,0.00038079187,3.8519645,4.0,1
5096,2029,610477.9668991517,2835458.600817407,1633.331,33.617435,171.24306,0.0029768883,3.8094106,4.0,1
5096,2030,610507.9668991517,2835458.600817407,1613.5144,28.1184,166.69446,0.005631646,4.0278773,4.0,1
5096,2031,610537.9668991517,2835458.600817407,1601.5602,20.23239,159.48419,0.0061100936,4.399321,4.0,1
5096,2032,610567.9668991517,2835458.600817407,1593.2028,14.897921,147.06389,0.0043419395,4.7253036,4.0,1
5096,2033,610597.9668991517,2835458.600817407,1589.1527,12.962806,130.80554,0.0014738297,4.8700714,4.0,1
5097,2025,610357.9668991517,2835428.600817407,1709.3944,34.227985,147.29353,-0.008070272,3.786399,4.0,1
5097,2026,610387.9668991517,2835428.600817407,1689.8446,32.724888,159.86774,-0.005266656,3.843427,4.0,1
5097,2027,610417.9668991517,2835428.600817407,1670.525,30.736277,170.49011,-0.0032321508,3.9210415,4.0,1
5097,2028,610447.9668991517,2835428.600817407,1653.2614,32.64521,176.06404,-0.00097259495,3.8464866,4.0,1
5097,2029,610477.9668991517,2835428.600817407,1631.0967,33.616554,178.07927,0.0024365578,3.809444,4.0,1
5097,2030,610507.9668991517,2835428.600817407,1611.9598,27.441158,179.22005,0.0052694017,4.0565434,4.0,1
5097,2031,610537.9668991517,2835428.600817407,1599.9601,19.818012,177.62308,0.0057672793,4.421801,4.0,1
5097,2032,610567.9668991517,2835428.600817407,1590.6105,15.403172,167.42923,0.0044920864,4.6903453,4.0,1
5097,2033,610597.9668991517,2835428.600817407,1583.9543,13.646673,147.51947,0.0025560847,4.8167644,4.0,1
5097,2034,610627.9668991517,2835428.600817407,1578.3599,14.727584,128.13225,0.0003195189,4.7373323,4.0,1
5098,2025,610357.9668991517,2835398.600817407,1691.4849,32.67744,133.93117,-0.005431248,3.8452482,4.0,1
5098,2026,610387.9668991517,2835398.600817407,1679.575,28.648329,144.11574,-0.0051325136,4.0057616,4.0,1
5098,2027,610417.9668991517,2835398.600817407,1667.5729,28.389185,158.43706,-0.004670376,4.016543,4.0,1
5098,2028,610447.9668991517,2835398.600817407,1650.9181,31.05614,168.49971,-0.0026380417,3.9083714,4.0,1
5098,2029,610477.9668991517,2835398.600817407,1631.6849,30.964525,177.35696,0.0005444001,3.9119925,4.0,1
5098,2030,610507.9668991517,2835398.600817407,1613.7106,26.434065,185.3576,0.0029359607,4.1000695,4.0,1
5098,2031,610537.9668991517,2835398.600817407,1601.1176,21.449312,187.12804,0.0036240304,4.335426,4.0,1
5098,2032,610567.9668991517,2835398.600817407,1590.3048,18.802122,178.73746,0.0033142432,4.478628,4.0,1
5098,2033,610597.9668991517,2835398.600817407,1581.0002,16.474363,162.98407,0.0025542872,4.6195164,4.0,1
5098,2034,610627.9668991517,2835398.600817407,1573.383,16.232616,145.3792,0.0013608466,4.6351337,4.0,1
5099,2025,610357.9668991517,2835368.600817407,1680.2036,29.561337,129.69583,-0.0034828698,3.9682639,4.0,1
5099,2026,610387.9668991517,2835368.600817407,1670.9424,28.252783,131.01874,-0.0038398232,4.0222435,4.0,1
5099,2027,610417.9668991517,2835368.600817407,1660.6672,29.114428,139.7721,-0.003902995,3.9865263,4.0,1
5099,2028,610447.9668991517,2835368.600817407,1644.2081,27.333975,153.28047,-0.0029108343,4.0611234,4.0,1
5099,2029,610477.9668991517,2835368.600817407,1630.2462,24.973442,172.7223,-0.0015185887,4.1653175,4.0,1
5099,2030,610507.9668991517,2835368.600817407,1616.0735,24.293217,186.45738,-0.0003408813,4.196655,4.0,1
5099,2031,610537.9668991517,2835368.600817407,1603.7239,22.658392,190.19351,0.0004301283,4.2747736,4.0,1
5099,2032,610567.9668991517,2835368.600817407,1590.6698,22.379873,185.52716,0.0009374658,4.2885137,4.0,1
5099,2033,610597.9668991517,2835368.600817407,1578.2715,20.795881,173.18347,0.0012026298,4.369355,4.0,1
5100,2025,610357.9668991517,2835338.600817407,1665.8737,34.262096,121.546,-0.0015082802,3.785119,4.0,1
5100,2026,610387.9668991517,2835338.600817407,1655.406,33.45197,119.29479,-0.00092308916,3.8156822,4.0,1
5100,2027,610417.9668991517,2835338.600817407,1644.2135,29.567945,122.96104,-0.001158075,3.9679952,4.0,1
5100,2028,610447.9668991517,2835338.600817407,1635.4833,21.703661,132.44748,-0.0022160849,4.3224444,4.0,1
5100,2029,610477.9668991517,2835338.600817407,1630.1366,18.273415,158.73344,-0.0034325835,4.509243,4.0,1
5100,2030,610507.9668991517,2835338.600817407,1618.0822,21.067373,178.2477,-0.0037315534,4.355154,4.0,1
5100,2031,610537.9668991517,2835338.600817407,1606.106,21.585556,186.75893,-0.0034435359,4.328457,4.0,1
5100,2032,610567.9668991517,2835338.600817407,1593.6873,24.152885,188.32126,-0.002950168,4.2032003,4.0,1
5100,2033,610597.9668991517,2835338.600817407,1578.7653,26.189787,180.11993,-0.0018316992,4.1108,4.0,1
